ID_REF,x,y
301676.0,-39.08804306193647,-20.146932446726098
301681.0,-50.9047032209042,0.8868890431913354
46886.0,-49.10227774202248,-29.18183165335253
46898.0,-19.615988622646878,-8.720410677007086
203718.0,-5.331192016049388,5.851404999059182
152646.0,-9.055547193523545,-11.749766037150808
53150.0,-16.78794332816437,25.793931346376446
152735.0,29.471041621234587,-8.036606257262303
152722.0,-12.747195479596156,-18.34590216905123
152747.0,-19.81126376499352,-1.3845526634026177
53130.0,-57.365080020271236,2.6520373503674723
179896.0,11.690499460649399,-8.562746183749844
117661.0,0.44251199407448094,22.766142125959217
203784.0,-13.829098901561743,-18.753306945876563
46959.0,-10.81624684377392,-34.45987881794223
137987.0,-22.537150274798122,10.237128136355214
117719.0,34.78700917933208,23.146161964418496
137943.0,36.58195683408348,42.19269170437861
88986.0,-19.123017066170306,-5.081040539598444
117585.0,-3.878349578907248,23.335702194895106
53134.0,18.590177633474884,32.511752629960725
152803.0,37.94762432566272,17.705423586331126
117758.0,-17.609313678749142,7.9207641180530866
76637.0,44.6746335897725,22.722629243667065
53108.0,15.36111665603394,5.288973532820844
137994.0,8.715429840058121,-0.8315540596269415
89071.0,-4.419875348849699,6.29869029211807
76495.0,12.432698132414197,14.688364153514623
137924.0,9.850161365809075,7.203067352578732
137989.0,-23.787837000411248,1.5503864204060267
53133.0,20.38010662209388,12.22878217064604
46953.0,-14.999505503985564,-27.58531394737808
102534.0,31.799315610173387,-12.980883407846994
137939.0,13.13142513479808,-11.840717249710574
152564.0,-28.151417756102422,33.264598347440455
102525.0,-8.804712651819528,20.37656404755753
203752.0,27.061595155003552,-15.459311054490827
117659.0,-1.3784466474675576,-1.197628535935059
231976.0,13.929727075015938,4.175800454373114
179957.0,8.575190074429365,0.384441019250772
179946.0,-36.88767899785525,-3.7386143584834386
76493.0,4.597189437056254,21.907017820112785
76560.0,4.070483701832358,20.09528579956423
89008.0,-8.860599184108779,3.0131124694029556
137904.0,-6.6484642875106985,13.787026179086675
76623.0,30.806186255910617,19.233849334605
231913.0,-3.9680355991618534,0.3845149423825703
53100.0,-20.038772061846945,26.745038973824716
46840.0,-32.4501248446376,11.379020262091794
152733.0,-2.4831658475855245,31.574999960297976
301699.0,-14.823378135820429,2.326195873816843
53173.0,-6.619081911001931,25.84648557864684
231974.0,-12.97468107099301,10.119736101023637
203661.0,-12.936550913696484,1.00141375695621
46948.0,-40.53833944363842,4.976985485703164
179850.0,-32.65226636405639,-1.7319778468651985
89070.0,-27.349417109656326,4.438432544087543
179890.0,-34.929965034878244,12.998498546221281
89024.0,-19.317424692400948,3.300012647531028
203795.0,-3.489889528558249,5.189362295067372
301677.0,-33.11031807481488,1.995185135975522
137917.0,2.714083551356975,11.251987976952726
152693.0,-32.1536126006491,6.440933897405528
76633.0,11.492615765717344,31.409859774204268
53080.0,22.517873698111355,3.443624380528299
102482.0,9.078644592719728,29.551965643964593
46863.0,13.4467890088846,-18.061768160235356
179780.0,6.750711925023157,-5.2217860469558115
53094.0,9.12698071137348,-3.022087724591557
231887.0,-25.26673701939728,-0.504865887074388
152571.0,19.511245579914135,14.7463632669438
179885.0,-8.155572344309238,-12.01871706543704
203792.0,-10.598121995388974,-14.909589857624614
137895.0,12.21470410861979,11.099217951429269
46871.0,-25.444704849944312,-28.398107638838198
46890.0,-18.012256584540047,-30.428751845712064
102526.0,5.169842568533458,-38.10371213823606
53123.0,-5.187678528286183,16.660957395208545
137963.0,33.563107197494524,9.936747474324198
76521.0,16.821913638585464,2.7709179311823338
46947.0,-30.720631820428853,-20.526767809337056
138049.0,-18.27293617673446,16.882248784315756
76593.0,-23.91193939071176,-4.072980909207321
152570.0,61.519040714175205,38.618780754562245
46862.0,-13.382426949971258,-13.625229967408426
89019.0,-18.97671634910654,-5.202603023070122
102523.0,-1.8349249987055587,9.013787620642127
117686.0,-31.41710869111682,-0.7180745493381779
137953.0,14.478217529231626,1.4896591557451495
53107.0,-6.1730858746991215,8.591464209013548
138041.0,-11.612993141955544,10.587154131741634
53102.0,38.82419878527483,22.786496751951034
88985.0,-19.224208110378516,-2.229514504276755
277685.0,-31.830619837402825,2.0646726858908067
76517.0,22.097998129329635,25.528824304671218
38062.0,-25.168969844083524,-24.6654580747156
89077.0,19.542146287293875,4.857379817960372
117718.0,-10.156697711627475,-0.9806374308116841
152676.0,-28.036864933809113,31.623069064606717
89020.0,-24.185564660082136,11.420937411149186
88956.0,-4.65365317322843,8.153351432981566
53105.0,-32.61358189822504,14.208039275792244
53180.0,26.069000376345898,11.681862995018822
179808.0,-17.785149673964938,5.6183349815348596
152700.0,-17.95354884819123,2.3715876711190114
231930.0,0.8466482990033454,1.4820098565161999
53029.0,7.433693608672464,15.323136286217373
152662.0,-7.346706644274752,14.707425188326129
152721.0,-41.55766001303853,21.327438023347966
231931.0,-17.22044735885431,-8.226405325963848
152752.0,-21.80817165607605,23.050414704626267
53165.0,-7.573887705655803,15.80941987590784
203781.0,-17.14322980346228,0.8552567260681015
179836.0,-23.29665900941928,13.709362266349672
231980.0,10.117858162676118,11.455965366619626
38106.0,-16.163353977816936,-24.191531306633316
231886.0,-40.50994045811826,4.192355534089175
53027.0,14.648641550360125,1.3993394339268068
46893.0,-19.441485492358936,-13.854007925632361
102583.0,41.248742961100064,-15.401462538856828
89009.0,15.179847636345015,10.475527650948809
46869.0,-1.4166945516231666,-21.82076509374272
203690.0,7.4153957759626845,-27.71094518771585
152680.0,-8.418563161411956,8.737681721570715
46938.0,-10.428243822976563,-37.7842047766072
53033.0,-26.59693806457099,-4.8855443355766255
38081.0,-68.05172598197016,-29.830372740863716
277734.0,-11.735381533140334,-2.5270324650431064
89018.0,16.743664405674455,22.677494151473283
76552.0,0.46798137162379216,35.760512280423725
102502.0,-13.216537706380649,26.402143105486974
117766.0,10.500650844612105,23.56863859290168
53131.0,18.467575636241783,46.45482254969844
46955.0,-16.821147497224853,-32.97208388724487
117745.0,0.5800997235997357,30.34402603864647
179829.0,-21.67041535665325,-23.268404249143657
231902.0,-5.802157593099484,-0.8520641792884408
137950.0,26.582065894192553,26.53767722368471
277688.0,-20.7139552097129,-13.718993180717536
117660.0,4.7607884651822845,16.773622208578995
102487.0,4.00376136679442,13.321961930269916
138011.0,-44.40783534769365,5.403965406113645
137978.0,25.791937578692078,11.593723998972637
138051.0,31.80632479964191,12.440245019839578
46894.0,-37.646419083536856,-19.197910587780726
53161.0,47.305955736275486,25.624817022587866
89016.0,-33.761610706294235,24.087296331538358
203693.0,20.914701071774793,-11.361082959919539
102546.0,-24.93742356419698,39.16147433926448
137957.0,10.044535611599205,30.028513694885106
231981.0,-4.099793530080997,0.9429848842237589
53063.0,-0.24055542204890812,41.18935137440623
117696.0,8.902349398278504,28.247836396420656
301711.0,-15.189113577318519,10.278473484498761
231975.0,-6.984887539452898,-2.1674831171548696
301660.0,-23.716627964985378,20.692921476362393
53068.0,-14.943417348048452,3.1847381331311295
137905.0,1.4691776846838402,14.866267168741503
89025.0,-15.180022732930697,24.664656117142812
88973.0,-13.441230282163648,47.803043893486254
137965.0,-10.113747620061249,18.788526094843288
117670.0,11.130227082911285,20.65077349073649
76554.0,-5.6105102144976575,15.75504910560295
53124.0,16.891313695555493,23.287305482076015
53104.0,43.20415500324843,47.628097818495306
89001.0,-36.93774798032761,5.537953065935437
117584.0,25.78159742685892,23.348439672247714
277707.0,37.36500281654855,10.50453828787476
76619.0,43.009570696625914,7.25006888034937
152707.0,9.017462060957321,3.351693696467023
46900.0,-21.62527911405993,-22.243705275098996
76492.0,21.11928546429753,11.829669230876883
152585.0,16.08202085236823,10.588424045631493
88970.0,-11.799029656418696,11.989368727376101
203759.0,-5.161278487741455,-0.10495874410165379
102564.0,-8.469522993550182,-9.043861494385865
179862.0,1.3898439640789815,-7.878852423602379
46836.0,7.1497198120583505,-43.26866139053642
179886.0,-43.595184061833976,-5.561374715514911
117639.0,41.12174877549599,-4.296649125861082
89011.0,-17.393964973051038,6.834252133127765
152698.0,-60.58583246801356,18.802653582242574
46934.0,9.20009762106937,-26.22758988150535
102563.0,38.176776669558365,26.91109805472465
89005.0,5.551924128254845,12.459367085783077
46883.0,1.0801092343443792,-11.72567997112963
53110.0,46.99593120425788,-2.687196941442881
53031.0,20.142429872953933,-1.185009868278661
152615.0,11.010232658903492,5.306443727101558
102468.0,-6.569838513978551,7.340665352611717
179892.0,3.6734616598408874,-10.820337879449543
53032.0,5.7046397298001486,9.005761630465484
152685.0,-13.20039137389247,-2.2883731148777224
179791.0,17.012340909247786,2.479737860959333
179841.0,-41.678585218362464,-6.238176921578297
102544.0,3.3085481101272936,23.37573452170631
301686.0,-8.246516233850981,-34.992522441482045
38082.0,0.6097023597522853,-13.936095832975097
46952.0,-21.98028634314625,-27.91968399951319
179932.0,-10.207245268478555,5.083701521700671
53069.0,7.0170838965262385,5.917061139065303
152792.0,23.036896451657892,19.764962690250744
46897.0,-33.102017188448535,-19.42174373236619
53184.0,6.814449427161804,28.58664170900788
152599.0,-22.712124937504864,24.331597368105598
277733.0,-30.930113442718074,-8.265057826443448
76581.0,-40.12251741633573,34.358340181279964
152653.0,-5.205350433795136,-2.4526501519244936
53066.0,7.0083282708590975,32.168628413035435
231935.0,-15.26673760530045,5.311395449396211
117744.0,2.4279749487071522,3.513577935994738
203725.0,-10.180926988944025,-1.8373940663431012
231965.0,-41.965605948754984,-27.668691506265137
152688.0,-27.975632414470635,25.88724920459224
152795.0,-25.65311330918529,25.28821913675911
203709.0,-13.487467524760206,3.5372943190674655
53151.0,1.0632801784248738,10.915990446889028
231960.0,-25.108208427399994,2.044802132563345
53056.0,100.6070163484796,89.30583851646718
179898.0,34.893931600278734,-15.076295816967749
152569.0,30.87887775967817,21.112322294110783
46962.0,-19.0751987674312,-22.720061784274968
38059.0,-25.610092595355034,-32.9264389801164
38054.0,-6.439851700044049,-30.65157841308105
38051.0,-15.748795946381527,-28.191883013832292
301664.0,-40.91346982810239,-16.267965467064467
89006.0,-7.9797134644320415,14.549775066678091
152711.0,-14.956583344382317,-20.78062953981951
117777.0,10.154922727411966,15.163416396303196
53028.0,-16.719764865684255,6.419173384268706
137944.0,11.844671334104929,45.60969701730527
76592.0,48.172033721808006,19.11197958233574
117692.0,-12.00222541352342,20.14417041765472
76561.0,8.452857173053893,13.774530481777761
38102.0,-25.495148894844935,-29.16690852173612
137991.0,-16.394754957315687,-14.831390206355316
137900.0,-1.2832157678982568,3.1513972717801857
137903.0,14.921786839123024,6.1943889754333625
301657.0,11.12101817658797,11.946342054329463
152759.0,0.37331827499942777,-5.586149587724846
152616.0,10.200854011016885,5.380874519214578
117761.0,27.301008213353008,22.503429963889033
53147.0,28.56512392339874,21.612632684571157
53034.0,58.978106707509724,40.56178006509165
53059.0,14.610948488491585,0.7421891378715502
152627.0,2.8155756202743434,2.922295275637017
89015.0,14.522511776281458,13.92058194537389
53109.0,53.393039942024124,38.79273254356683
277679.0,-4.2130435316113894,-0.6693466746890144
38094.0,-23.3673199470332,-22.09268736606462
231919.0,11.822549406907653,12.226072166279929
179813.0,-29.25361869630918,15.096101223552692
301704.0,-44.14610498405595,-4.882141815479238
46918.0,-38.982922612536946,-11.272153769597528
89036.0,-58.85771203169934,16.682641909095196
152769.0,-20.061384217464855,6.090754649422526
76596.0,-26.04022059288124,20.219419920484277
53163.0,-5.999654702364712,23.831673120425048
102557.0,6.108217365387082,7.632142047344091
179823.0,-16.512229214778436,4.252278517556149
152659.0,-45.87481325677834,31.0892030885978
152577.0,1.7939343244046488,9.846568422707826
301673.0,-29.880825880335625,13.49891867875309
76510.0,-15.68244640165837,34.53821577718136
53121.0,-11.328297369994344,-14.956604417775955
179822.0,-55.013132383333705,5.721988358084367
89091.0,22.544298838312283,27.877699966015903
301696.0,-31.48039357123669,14.456425593248794
46966.0,-25.481758961339217,-10.158966053808943
152654.0,-23.93366102619112,7.67972478128213
203679.0,42.72247536669162,-23.671833937007627
76558.0,53.79061639190266,0.7602365908799399
203712.0,26.33175978246504,-35.59799814390674
102522.0,52.59535041282774,13.983489205711466
137948.0,51.21026369311373,-4.407639992648481
152677.0,59.58693339421489,5.970867457978587
231878.0,35.07330881982939,-30.635714128826358
89064.0,44.31841402161093,-19.201174478991422
137928.0,53.56014643482643,-4.020981590890779
277718.0,27.891982897595387,-31.755762692649814
138030.0,58.532247958178104,26.215195548738237
152801.0,27.901866011392563,-7.674706347028361
76591.0,58.04580501364135,4.421079542074632
53064.0,50.27671569719632,-9.844865463408494
53079.0,46.13561704817211,-7.168046921719912
138017.0,58.81715343556651,8.622519127675465
53062.0,38.26687252152002,-27.069775152637284
137973.0,20.949786577957784,-9.695452442416784
152701.0,41.699068756507856,-21.222495356923698
203748.0,5.5827558899381575,-35.9412533537238
76518.0,61.05675037892618,7.837580895168506
277735.0,12.897556636408323,-24.313005275764645
138034.0,49.913797969558445,-8.08239624899031
231900.0,44.61489229563091,-14.192133964168336
89052.0,-61.96579414996069,8.905919722545441
203667.0,-42.375941601555475,5.084090400531171
38061.0,0.5017844182929517,-34.461877766213036
38078.0,-4.652558633392805,-20.148579290779157
152725.0,-26.062715573028807,13.893529684324175
102568.0,11.270372360314186,13.18474985562679
117681.0,-24.63217348803461,10.005668934323836
46865.0,-39.29311266931142,0.10519578321907418
277689.0,-49.85377751413776,-0.23528410544827755
76520.0,-10.70159707276314,-3.726076170720918
76611.0,1.8088304714092476,11.843820927734484
138044.0,-24.090172893058007,13.58734826546574
152613.0,-5.515957049306605,-11.270387332513895
179924.0,-8.579317973183073,-5.025774048196429
117676.0,-9.70094211657242,18.51839218679273
152714.0,-1.755342154062465,8.19531793270637
117720.0,-38.2774410574083,6.995096585804851
179778.0,10.057452767385698,0.7161835268401265
203691.0,-36.43653713988888,-3.684619409351734
138048.0,-33.13463105026815,4.787655241996096
179948.0,-41.35992524885242,-4.306857811230253
102524.0,4.33500371850065,9.592596640439005
76524.0,7.303641901020115,19.18147279479356
117728.0,-1.1445917614304,10.920701357762985
38107.0,-3.108560584111293,-19.532475056633672
53146.0,42.76030847777191,-8.115546127159114
179795.0,-20.592604066813006,6.645774882659479
102472.0,-23.989744264464676,22.15359663200435
102574.0,23.49032882755025,30.38503548825776
231963.0,40.48557172375264,-34.86469716727396
231925.0,34.68576487141975,-27.092113220801664
203665.0,45.23245903140629,-16.41648406665302
231967.0,-2.1741565658785724,-34.89038844301094
46929.0,10.166977879841347,-40.49660257750719
137941.0,54.344142807103694,-8.595585958768304
179910.0,55.27162660062524,-17.03485539276872
89063.0,38.0398745711237,-18.532542368327476
76503.0,26.790800045298344,-26.520338083720652
138025.0,41.60706436856876,0.2211243930303112
102542.0,58.10855841081413,7.31830140003434
203694.0,44.33839925001058,-17.648826657389957
102477.0,36.988433345275865,-24.559486412793692
53081.0,52.624554830034356,3.465933730682744
138016.0,22.412521030296542,-12.558498330501827
46892.0,13.058717310482862,-54.76186338143641
138006.0,31.690088790944806,-2.443825818000401
89086.0,30.551402435542364,-31.72152878956612
137977.0,20.474238073117544,-12.599180606582134
89067.0,48.545564294474055,-10.14607436537041
231877.0,36.07827645992419,-20.65046337427124
179828.0,28.05131723236984,-22.18088131777695
117711.0,17.667608177407867,-17.238626022013502
301697.0,48.14948323348169,15.816978471298114
89099.0,34.08540288053382,-11.532888622953491
203728.0,-8.542607639787223,-14.56705471450756
102561.0,-38.13167028559904,-8.114649084362345
179868.0,-2.4277382292697283,-6.163921874481155
102559.0,-11.576425893212248,18.110977530297326
179937.0,-21.286376868797685,8.121237187463947
301656.0,-40.42235845471232,-12.118859712436876
117775.0,4.0005856471203955,22.42649729223062
89075.0,-29.217660479711544,18.109382683071335
46921.0,-35.10659589185228,-24.683403196418084
76608.0,-41.59310344732523,3.324501719880003
137997.0,57.83515984281692,49.04226585993867
203723.0,-20.58373587482081,4.218099614440348
117672.0,-24.2260043026626,21.032786186538253
38075.0,-37.102018164881095,-17.845877667706375
179887.0,-27.331303661831424,4.524380472155433
46823.0,-37.41755390837591,-3.4488602139860456
138005.0,28.52856654048265,5.65081988685907
53135.0,18.386518279124523,35.70507586460073
138050.0,-54.67299570512843,18.103200613464793
46930.0,-29.495524360730293,-10.81369036402204
117656.0,-40.85300414601411,23.79490742563316
179930.0,-11.55496598007083,1.3882111512531488
53051.0,-44.701488710096505,15.22151105749071
76522.0,-11.1381465578032,15.352604045944938
88945.0,-25.68090490456135,28.76401307338757
231875.0,17.254798467571607,-8.971905370826656
102521.0,11.859701953924283,17.184328150054203
231956.0,-28.705369765111822,-18.91148477639056
53154.0,35.722201788648896,-5.224131551754988
117644.0,51.93318873634915,-6.384039157802894
231916.0,31.167261340934786,-16.25878739090876
102520.0,15.636899127791313,-4.958876410958745
231903.0,20.09782463486041,-33.22493989686459
203741.0,49.20948689717005,-9.769227572764532
203754.0,14.721824695491726,-33.14761590895953
137992.0,47.2089420680395,0.050285293554222385
